f1(x),f2(x)
18.93499825179508,-4.354717791745102
11.393999203815897,-3.37997104359377
18.688064946035112,-4.320210865761843
13.323018076267966,-3.6537248817909895
2.85955724747696,-1.7120346209943529
-0.7947368327415845,0.4835716677311307
-0.8178405647417831,0.5267258531029648
-2.4847448999852255,6.181564499927159
2.8215130415011958,-1.7009288499246773
-1.5825821805043714,2.429335497633437
0.2815567060906218,-0.6708538966428024
2.1802443312637987,-1.5041712707350376
-1.6648142594228024,2.7259706268648416
1.6973559775602984,-1.3375067732046495
17.525500832611833,-4.189757751751562
-0.9204374513474474,0.7183439883993741
14.334027051756793,-3.7878695615577462
0.5614106573496261,-0.8388049517814469
3.8797569715706457,-1.9855448753192875
11.29521611233446,-3.366345437253453
10.943461127308138,-3.3132404210679756
7.820943922393236,-2.802070492570936
10.87698809917096,-3.295720930565598
1.2067457904235641,-1.1459872070688428
16.58737077651195,-4.072479668842008
19.818783105134894,-4.454806595174686
11.309826684162141,-3.36845450339542
1.8252203216342515,-1.3833528522135168
11.539806924038537,-3.4017095901621333
1.7912006031601975,-1.368988592024167
-0.20741578385112125,-0.2811456687812157
8.437846216742084,-2.9071705419730867
19.042337183681994,-4.365895504220705
24.145010703657427,-4.9160511466477175
3.427717234127081,-1.866103532898502
18.526138712056607,-4.307004532967643
0.9544058764543801,-1.0353564979407666
5.603697356755621,-2.377164500974265
2.08026888121089,-1.470873644059069
8.079837749967421,-2.8496634668887055
4.025178893907355,-2.0178102301027803
-0.19887133395208678,-0.2987550693422399
1.4987855855405352,-1.2631696675377917
21.32896223079895,-4.621179943300422
14.061168456860523,-3.7490850601539663
17.802532181158163,-4.216640395952916
3.1113475512452764,-1.783420527617966
16.860467303357332,-4.1054069724748095
1.0491005074491142,-1.0709739608792057
13.884457309473605,-3.7306662298129645
18.46469324448008,-4.293984861946035
1.4301912103940628,-1.2265370216410036
9.337909455098961,-3.0624524258338655
2.3529805813467153,-1.5592249438925907
2.2072128820907677,-1.5127958109986457
-0.9365980292719692,0.7489309818213394
1.4315837182596391,-1.2355196682523177
0.6462832013929793,-0.8843872877999214
-0.25008732417600815,-0.24871620213393192
1.3408778135869324,-1.2009455122734496
-0.5217158671907018,0.06394879481275273
-0.6432991508407984,0.2496890741016655
1.222040569324164,-1.151760199934952
-1.6926022725147718,2.7949186444001684
1.996011971094286,-1.4427775730908887
-2.4511966419693416,5.9576749869311065
15.528241791242353,-3.9416795658370263
0.5667303960802389,-0.840745692241305
21.01331008433758,-4.586905116889644
4.571049733960695,-2.1511764640082696
18.621624934050715,-4.318312404365107
5.326829497292452,-2.3182408504992975
23.61863394590948,-4.8625356948022915
9.57360606819479,-3.1004788469466313
16.16289068926227,-4.022586172996221
14.763804900785622,-3.842828194262798
13.971717865926646,-3.7422107692445064
15.103234560042427,-3.890412473985709
4.2389012403794535,-2.069252072325487
23.51888607011901,-4.852266495686429
-1.53281930827539,2.276655379592868
24.20400171033213,-4.9222100611280695
13.208636004325125,-3.6390098022317603
-0.42574094157456366,-0.05405290412490754
-0.3638462762040442,-0.12473131079883737
8.635443385554558,-2.9451920680834944
-0.7428879755942916,0.39490020306536205
2.949613787535023,-1.732967162183204
-0.5006028706531496,0.04301850871218499
-2.7449373807708075,7.4893417929939785
5.139614072145071,-2.2784987702853416
13.006186322404085,-3.6108230771025536
-0.28928324505907516,-0.20749651293965662
4.1518249156616305,-2.048069983419562
-1.1691770271577968,1.2790913644580748
-0.9434834709681394,0.7716560160024295
14.682600781349418,-3.836013624107255
24.49061981947194,-4.92463432782753
15.157264665843288,-3.8970769123313236
16.271868458145697,-4.023627564265374
-1.8656662454044532,3.4164963711110974
4.524928032998349,-2.139136048940081
1.752777712405781,-1.3547224272746197
13.379162111246657,-3.6623209896388156
6.265200331515561,-2.511980440899578
13.319145903771524,-3.6435047557548295
3.6940446518300694,-1.9385760205288158
9.86617666345508,-3.146999987298017
-1.5912685617810232,2.4661566101769727
18.900330904821203,-4.33934976023319
1.8768057930833641,-1.3947077987441614
10.510862601206043,-3.2402940348065083
7.228604761277375,-2.688396714634907
2.1407097226157217,-1.4881249625083706
9.328343863574524,-3.046788334428721
1.6231522467904511,-1.3097146986843986
6.1882015298112965,-2.4943976202082827
1.527824114689786,-1.2702349256814232
-0.5091622754068599,0.055172216675815844
-2.9628859734231283,8.737680355854561
9.059455631420176,-3.013090973844837
19.611588682639134,-4.431372270022573
-1.706405480543201,2.839326885029621
19.392445025784554,-4.406544707768297
9.44731702545235,-3.065584268315023
-0.2687358697615645,-0.22503804395964455
22.741577637539304,-4.770904014227557
2.1401591215479403,-1.4860518028787064
7.890251268102212,-2.806769794811129
-2.6937677658290533,7.214438948294487
0.4463434550723048,-0.7720821557858943
14.798083945685395,-3.8453721795575158
20.566768870461456,-4.537026882350712
-1.4692977377203755,2.0747538953652875
-1.4991149856085937,2.1650840077478617
0.24811041013911728,-0.6497278626976764
0.15025729670481647,-0.566590823889157
4.980559968197775,-2.239757342760998
11.786373806091266,-3.4365824931044853
-0.43042855712160216,-0.05169268355804291
-1.1228398115772686,1.1555375337009732
22.63251147024089,-4.753372488015473
22.495114528904647,-4.745667016313962
-0.18171322400867268,-0.3031928880542432
-1.2037243313655164,1.3543869139400915
-0.40595475933783787,-0.07509502565253806
0.2713289000843653,-0.6649153323156746
24.190830073986497,-4.918688832041852
0.05301567245140093,-0.5132488207582794
1.899329628072735,-1.408234846154484
3.5381303047823396,-1.8921903117923575
-0.457871065280412,-0.01768881661606614
-2.291079018857354,5.225470442007586
14.175442733571685,-3.7669091397782717
2.51132670126613,-1.6051648686803996
3.998545951584795,-2.0117625485032984
19.8811085381081,-4.461959788098706
2.251390987015153,-1.5155572538891715
7.572773995861392,-2.759496774972196
8.50640988374584,-2.9238191152571855
0.5109825577976943,-0.8108215234910044
2.523806563587538,-1.6100484400159492
15.172791640372301,-3.8974588247311366
11.285188984547109,-3.3608221955839777
-0.7425899816826457,0.39345396233561536
0.6344916800028382,-0.8765911817140496
2.815426472059893,-1.6939277845250962
7.565261199408013,-2.7587091572799105
15.036442146636102,-3.880270266906332
19.694643619206857,-4.440294416855784
5.00551790234783,-2.2492448301761985
6.76027175445438,-2.6091631001108895
2.829722991151232,-1.7031009799964867
-0.5909758388008671,0.16180988419300674
7.914493720942933,-2.821122610056244
6.003128404472575,-2.454576116386828
22.34612802711385,-4.729633509183978
18.35102665560269,-4.279065414261175
2.566093598567134,-1.623224009339946
0.38308718752870213,-0.7348704972732572
17.623436463657086,-4.194118225042133
-1.1224008168403792,1.154024135632227
1.1507579863457842,-1.1207566801572688
1.3424591621305582,-1.2018595834843457
3.091804224572133,-1.7719829641888234
19.755402467113065,-4.447029347502155
3.6552945501379526,-1.927790310330883
19.435155042691008,-4.4114263241489775
5.570282483032964,-2.3664613205763456
-0.3677625946264308,-0.11984527950108298
5.279836657485649,-2.3079744197997605
24.81071473608842,-4.969920564089374
9.853709906846921,-3.1444321081834317
14.075639420116339,-3.7551758768620176
23.1381843145134,-4.812749248528373
13.910116525660392,-3.734105686933631
2.268133720558534,-1.5326400597172705
8.565247561808736,-2.9331328382820256
0.6979978493614132,-0.9017719785068987
17.16612243531882,-4.146290360367368
-0.0546381151806663,-0.42725674324009066
8.162204852542477,-2.855651292338335
1.2057208459929023,-1.1438888429193508
-0.09031793990198816,-0.38343992874397054
0.8932240543526829,-1.0069321860200446
4.338306898435974,-2.0913022458991466
-0.21363622515468594,-0.272590023188034
-0.6865853471487429,0.30292296273079
17.45508465637308,-4.180392295378886
-1.6842778409133206,2.7650731918366382
4.423672880998486,-2.117118251054385
3.519629424353805,-1.8882194229632816
0.7400413144176345,-0.9320625443993278
-0.7500514356450423,0.40958976374318556
15.12177285371421,-3.89056595983302
17.72473657598931,-4.212873383010883
12.6563968791597,-3.5624990669331837
10.008727108321857,-3.169190178809131
14.007383426979255,-3.7466683600780026
2.6817333617746018,-1.6537064970138629
18.239546664747323,-4.273401476712942
9.77088095482424,-3.12988199835542
13.026986929222936,-3.611679754306027
24.554018524592966,-4.957660999262561
1.65053221579329,-1.3187009880836313
21.898996785069944,-4.682303106334414
-2.6273617251243713,6.85562664838055
5.179178311933827,-2.278905863676028
12.826328136631234,-3.5839008292608185
12.646012391752008,-3.559142003848453
12.254192037701985,-3.5024701918193233
-1.4405076336105151,1.9892172906731855
-0.8849130630094456,0.672920061152571
15.408878038982674,-3.9116706690033634
0.5244984255891141,-0.8182566034670742
-0.4868059756814197,0.01863758276381483
10.768941906958666,-3.2873862965831764
5.126642706050223,-2.275464171733931
9.588617753841323,-3.101448225782596
17.320140466503872,-4.163085298116196
-0.29216475047400603,-0.19492277354785487
-2.0636366658508245,4.2299813580327905
6.483014419942501,-2.5555520547203483
-1.306382611682926,1.624903129512861
-0.463242463284152,-0.01006359655443434
9.557452268597054,-3.097942441136687
-1.6969152639791354,2.806459665871655
-0.8701624536082189,0.6367081374093976
2.105331720661766,-1.4776245373595536
6.9906775131108825,-2.6522692301997592
-1.3569387204119474,1.751238968224659
0.9515211316791599,-1.0336539889777527
11.990681209217472,-3.467103843813519
-1.020966431415168,0.9310522693986578
1.006321278537457,-1.0580137122772706
0.5773677937064723,-0.8464388326682208
0.5891204923706574,-0.8537011818704555
-2.2894269003389707,5.18919924972008
14.722506427273338,-3.839047588696359
23.54019138752704,-4.853815369159067
0.22271205158828694,-0.6259347925527173
5.939797155154225,-2.4386700539827117
-1.5047966426138768,2.1923129985177434
12.777213214435552,-3.5792871795125265
16.661542482831283,-4.083042865400218
16.353054008967455,-4.044772323585266
15.745280075813312,-3.971908618423832
-1.6485081531671604,2.6422681850742107
-2.9436990314386713,8.701846198281947
15.236064058234017,-3.9053590174050083
-1.2979230069369188,1.6133839844130438
-1.5294248200964462,2.2581309628235697
1.4458841574435295,-1.2422479841879321
6.7219795450546975,-2.5983334751875544
-2.044884950890872,4.123665082231135
18.439099437922376,-4.292851664646496
-1.0820952495798997,1.0788220502835548
12.6891985252065,-3.563959514308587
-2.8038127479617687,7.8189123613815
-1.8881901377998966,3.5330105302763712
-2.838806475722212,8.048098415264553
-2.7897157668025727,7.73895116521539
-1.536122031316251,2.299622079339344
-0.7658031472119828,0.4323113432063661
-2.565897601307036,6.55349417794951
0.2702243995972319,-0.6619581348774336
-2.8207809759736744,7.913912297060128
-1.5432357391188591,2.301273489655553
-1.7688777532891697,3.0955545531431676
-1.7999845127134062,3.1731798669191025
2.659589834277551,-1.6527792225789404
12.198569745956917,-3.49023956011756
-0.7456701645154125,0.40322374627213775
-2.2645191042640334,5.0763074512587
-1.8506188068158715,3.3895222673611816
-0.7384415728512553,0.38913856770523353
-0.35666179651255336,-0.13734325313047235
11.372426456526682,-3.376357237804332
-2.0258139980173886,4.118991252735963
3.7646500859634298,-1.9565856101868009
0.19893047207872727,-0.6169640743679656
13.964989611081737,-3.741430843480918
7.184041830577797,-2.685907392562946
-2.9883582474927866,8.889447309153624
0.0169596802516927,-0.48068308140106
11.846849642579214,-3.446899604970103
-2.845979915510517,8.059491720815759
0.4438488648150384,-0.7692030329320423
0.1252447535402877,-0.5643151193816698
-0.23934473941497078,-0.2598861310751944
-2.3115632061261224,5.444123875435829
-0.3634994378545782,-0.1291310788927324
-2.2030048721988553,4.813585643954721
-1.3991732098184282,1.870035610073697
-0.45965654637873943,-0.014586090297353804
-2.0026963083767293,4.060666721280208
-0.14183280346048205,-0.35249609561063544
-1.57376318360999,2.418571402310041
1.8227589655589918,-1.3822014649273537
-0.22692934609823923,-0.2699989371794098
-0.9311560030933144,0.7379517543413845
0.1531792763486487,-0.573823112824102
20.315156405938588,-4.509134935525971
-2.298869744013513,5.301923510201108
-2.1414408452855245,4.53202120742655
-0.7764688807850127,0.4599364813457567
0.2516727949486385,-0.6514528694068603
-2.3449978750814666,5.477700649844139
-0.8875938705443882,0.6981430796534571
24.496716405174613,-4.92779367872941
-1.960401690157489,3.7959818443990527
-1.0313630748732407,0.9614249548529384
-2.432949343220585,5.868454689541647
-2.9102557900524877,8.523826223981592
-2.265820543426932,5.096437464462219
0.4801390625905655,-0.79349485154592
-2.0200101571082163,4.098984829475468
0.4183514243297898,-0.7518456621801868
5.67389577339491,-2.386015075943684
7.697391940725868,-2.7818950631650083
16.016384800317525,-3.9976829763503128
22.53915623194103,-4.74999009277253
-0.24144356320486332,-0.2510867197596168
-2.2283515037059596,4.909670947740773
20.60900586120907,-4.541406994842471
-2.5747582012955395,6.683273849843342
-1.214389457115253,1.403397647687897
0.2629349592594698,-0.6564557273373415
1.6220584183002176,-1.303595208711044
0.7960709567285236,-0.9602885214891625
18.085202579210225,-4.247062370114645
0.09885054107658592,-0.5438131368410152
-0.7953815616956739,0.4878722729867101
-1.521690959727524,2.244547311364308
-2.8891625953353905,8.3167130084591
-1.4591197199691206,2.044413422443817
-1.708477424098889,2.846342386312224
1.9425012763261564,-1.4201581409135262
21.630033140891463,-4.653460139693922
-0.633218540433361,0.2223533735774239
5.312997765387274,-2.3104172984893614
-0.48172656334317576,0.012666864803827727
4.869671405943649,-2.2150500691213137
-1.8332616053657886,3.32960316757641
8.401137729012492,-2.904629349445673
-0.16547459733830489,-0.32920416867007896
6.614015633110987,-2.573308870833499
12.171499979416296,-3.4853767276284633
4.89755706761459,-2.224597626285433
8.786344628690701,-2.9700522820180777
22.441847090522955,-4.735396080163875
0.5851600724553386,-0.8516523949331004
-1.4885514524752412,2.1333137854783852
5.856945645679693,-2.43041122635792
-2.4545070013565136,5.973880200770827
13.799141148830072,-3.7190406262043294
-2.595938692453074,6.698322651158635
-2.5302636584980793,6.499153457482437
-1.1364685196052016,1.1839746792668522
-0.6277910607228363,0.21287580554039343
-1.1364985100110792,1.1840457847294905
5.123358813286175,-2.2753696024959567
-0.15263282642309967,-0.3423659187146276
-1.4943506442964742,2.1510354223678
4.460281859987882,-2.125000854936584
2.6543426065540907,-1.651091915663049
20.711691408683397,-4.553945158163644
2.6422419654335783,-1.6480913805861475
-0.6588551879108566,0.2594317331052472
0.7756428491699021,-0.9476113411768702
-1.419408821306608,1.9284075258608697
-1.7862375309238847,3.1210454456010344
3.80934796488045,-1.965251864015325
1.50182698629487,-1.2641386457561095
8.177882650303982,-2.8672964241764123
7.234995882634988,-2.6940861528927504
-0.45701128566584936,-0.018493754819319086
0.5194115226322409,-0.8156902010784813
0.5788731650436116,-0.8478725092193972
1.4597115853760185,-1.2472797174226353
2.185509815488072,-1.5057159176126642
4.05918948774661,-2.025555023736804
1.132483880458446,-1.1123182143320405
4.28394164442852,-2.0822124600687295
3.5522469350857695,-1.9019745875081517
-1.6288253611452008,2.5800689159317254
-0.5854587859904801,0.15985023716467917
-0.9532544675385035,0.7833582413223237
-0.13914743731404172,-0.3548613608921468
2.3426779161344022,-1.5560013661303054
8.19575076949615,-2.867571217648697
-0.49489443326949956,0.0286773942007284
0.8467716579023608,-0.9839131464762141
-2.512927211184386,6.3085228439570695
2.7389074478832014,-1.67714023073283
-1.5044798416824339,2.1857231115063422
3.27874676067844,-1.827983774799389
-2.571334555503812,6.563252355887211
3.2534385106895565,-1.822047010424737
-0.706668812750274,0.3349117908923024
-0.22982388160585643,-0.2627616593805416
-1.2397811863654016,1.4567028488850877
12.349674939560312,-3.5091408962192094
15.549757458101142,-3.94356760545064
-2.861572218552132,8.145133969573255
0.8777145501356893,-0.994880814298969
-0.7454012298533891,0.398146382600037
7.245687722083624,-2.7002174691753376
7.329415710893125,-2.7154538090079545
-1.2477194202649393,1.476645277781553
1.5821239839545291,-1.2914039042961818
1.989939310978287,-1.428849035798926
1.9472499298546635,-1.4221233694249666
4.322375319709185,-2.090949128750415
0.8504239895258098,-0.9861751991660151
12.578239869802559,-3.52486451728184
0.014558281651453453,-0.4802651482913186
0.16662651541744639,-0.5961652145960888
6.279795935928991,-2.515638265173325
-0.736338399728355,0.3833995330039426
-1.010245404215987,0.9233515370979872
0.9691364988262254,-1.0365869782200423
0.19331575717333166,-0.6143557742826318
-0.08087433192492938,-0.39593745557982835
0.268534939562867,-0.6608138798383425
-1.1575572932549276,1.2485847952679598
-1.207813924859196,1.3637411398913952
0.9523933728763339,-1.0344729907345664
-1.0050762775505928,0.8903536801144012
3.4600022247064772,-1.8771680745315298
2.832614922539193,-1.7044176478861535
3.011891877251482,-1.7485256350388196
19.024181389475697,-4.355053451214881
-1.9816622793216196,3.9147784424433585
6.404364416556552,-2.5369470895470294
6.646734249713688,-2.5860352513557507
12.252718126637221,-3.4960228526914903
14.669595452175585,-3.8329040685560143
9.828985576464643,-3.13629971060593
1.2928302735192507,-1.1753933478173004
3.6191620574643557,-1.919352839562978
13.780367877699545,-3.6996507896108914
24.997259134780858,-4.9997104118739655
23.961258478461513,-4.897142698118956
5.488378949364162,-2.352689262579578
14.993459578826174,-3.876298303722664
3.2296951496708832,-1.8134183616101076
2.176736661898926,-1.4904492442201347
22.224460543020008,-4.7096055419348595
-2.48603105434464,6.191159463799553
20.037156841160254,-4.471908004169041
20.67366340367203,-4.546156153467348
-1.1646128338500514,1.271663806688072
-0.5073818209465786,0.04943107699214744
-2.8810239411841136,8.257152757010237
-2.67275966801578,7.133941683399988
10.834424836903368,-3.2931878986771403
-1.2583128329115807,1.4932834302888065
2.2544922543029298,-1.5282643996761078
5.8272942649235455,-2.424560686642185
23.847474907758745,-4.885765587668374
7.787956216197465,-2.7963629006937736
1.407732577349443,-1.220514467908142
11.279764876122666,-3.3494929491053216
4.801663847114372,-2.203258440768839
24.664280079109975,-4.966471722836776
1.3088596798210625,-1.1855018851110095
4.8414632428473166,-2.2047082125851922
0.8355159965601726,-0.9787618496832059
16.464686490863,-4.060855798936092
1.1226492530447714,-1.1033634753853057
-0.4714514922649593,-0.00038495223644641197
23.8844788918136,-4.887911646409904
0.29754736008960575,-0.6745890595009622
11.96271257660679,-3.4526539929877846
0.1732253334330749,-0.5975593193408795
3.592944818938227,-1.910664622201573
20.257151595050615,-4.497798887057362
7.164474131860825,-2.680775393744264
0.4858327901032846,-0.7967458158584424
17.397150467332377,-4.17437316931197
14.922572869478405,-3.867121503380162
13.942954999508853,-3.7377258432174965
18.706817407078645,-4.327682684578776
12.003575873067907,-3.4678042144086856
22.821621858322743,-4.778165586255396
15.057300122958363,-3.884404205315138
1.750155235060225,-1.3545250235323996
4.414476338292468,-2.1149364019320163
23.72992185902931,-4.867519427420493
9.068978038313121,-3.0182304435076333
1.1115086821250244,-1.0956039889598912
16.132758525949427,-4.014595975607059
7.8984200727047575,-2.8181572710849387
2.265707138093641,-1.5310480953394159
7.106945228118594,-2.6715441874597032
8.108569604429777,-2.8549986275792656
-2.435784898159007,5.883278308707954
1.0032127660861685,-1.04243483871103
6.9324368916319425,-2.6396799802496416
6.459142905780844,-2.5510879068443835
0.36028218704750176,-0.7225568047368632
-0.16785000862465038,-0.32556455651337823
-0.640672485200924,0.23184896191464677
-0.2558480040288219,-0.24275626551695006
19.91534545831078,-4.4655228331812555
5.605684407773684,-2.378677447854107
11.34127297870247,-3.37296371067486
-0.7637510927651282,0.4305809672334405
1.276370418733395,-1.1749708160454906
1.2714676517515442,-1.1723256690420727
-0.30485735603553293,-0.19080190482203604
0.06091845579179711,-0.5194387613305181
13.954167924292879,-3.738588285358699
12.939303347626337,-3.5967408614935032
